2025-05-19 14:47:58,409 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024100520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241005.nc | Header Content-Type: text/html
2025-05-19 14:47:58,670 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024100620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241006.nc | Header Content-Type: text/html
2025-05-19 14:47:58,934 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024100720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241007.nc | Header Content-Type: text/html
2025-05-19 14:47:59,199 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024100820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241008.nc | Header Content-Type: text/html
2025-05-19 14:47:59,462 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024100920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241009.nc | Header Content-Type: text/html
2025-05-19 14:47:59,727 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241010.nc | Header Content-Type: text/html
2025-05-19 14:47:59,990 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241011.nc | Header Content-Type: text/html
2025-05-19 14:48:00,255 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241012.nc | Header Content-Type: text/html
2025-05-19 14:48:00,521 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241013.nc | Header Content-Type: text/html
2025-05-19 14:48:00,786 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241014.nc | Header Content-Type: text/html
2025-05-19 14:48:01,045 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241015.nc | Header Content-Type: text/html
2025-05-19 14:48:01,311 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241016.nc | Header Content-Type: text/html
2025-05-19 14:48:01,575 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241017.nc | Header Content-Type: text/html
2025-05-19 14:48:01,837 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241018.nc | Header Content-Type: text/html
2025-05-19 14:48:02,103 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024101920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241019.nc | Header Content-Type: text/html
2025-05-19 14:48:02,371 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241020.nc | Header Content-Type: text/html
2025-05-19 14:48:02,636 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241021.nc | Header Content-Type: text/html
2025-05-19 14:48:02,902 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241022.nc | Header Content-Type: text/html
2025-05-19 14:48:03,167 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241023.nc | Header Content-Type: text/html
2025-05-19 14:48:03,439 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241024.nc | Header Content-Type: text/html
2025-05-19 14:48:03,711 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241025.nc | Header Content-Type: text/html
2025-05-19 14:48:03,980 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241026.nc | Header Content-Type: text/html
2025-05-19 14:48:04,246 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241027.nc | Header Content-Type: text/html
2025-05-19 14:48:04,512 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241028.nc | Header Content-Type: text/html
2025-05-19 14:48:04,773 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024102920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241029.nc | Header Content-Type: text/html
2025-05-19 14:48:05,055 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024103020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241030.nc | Header Content-Type: text/html
2025-05-19 14:48:05,319 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024103120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241031.nc | Header Content-Type: text/html
2025-05-19 14:48:05,581 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241101.nc | Header Content-Type: text/html
2025-05-19 14:48:05,844 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241102.nc | Header Content-Type: text/html
2025-05-19 14:48:06,138 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241103.nc | Header Content-Type: text/html
2025-05-19 14:48:06,417 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241104.nc | Header Content-Type: text/html
2025-05-19 14:48:06,680 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241105.nc | Header Content-Type: text/html
2025-05-19 14:48:06,941 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241106.nc | Header Content-Type: text/html
2025-05-19 14:48:07,244 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241107.nc | Header Content-Type: text/html
2025-05-19 14:48:07,507 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241108.nc | Header Content-Type: text/html
2025-05-19 14:48:07,767 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024110920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241109.nc | Header Content-Type: text/html
2025-05-19 14:48:08,031 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241110.nc | Header Content-Type: text/html
2025-05-19 14:48:08,294 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241111.nc | Header Content-Type: text/html
2025-05-19 14:48:08,559 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241112.nc | Header Content-Type: text/html
2025-05-19 14:48:08,825 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241113.nc | Header Content-Type: text/html
2025-05-19 14:48:09,088 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241114.nc | Header Content-Type: text/html
2025-05-19 14:48:09,353 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241115.nc | Header Content-Type: text/html
2025-05-19 14:48:09,618 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241116.nc | Header Content-Type: text/html
2025-05-19 14:48:09,888 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241117.nc | Header Content-Type: text/html
2025-05-19 14:48:10,154 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241118.nc | Header Content-Type: text/html
2025-05-19 14:48:10,418 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024111920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241119.nc | Header Content-Type: text/html
2025-05-19 14:48:10,683 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241120.nc | Header Content-Type: text/html
2025-05-19 14:48:10,945 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241121.nc | Header Content-Type: text/html
2025-05-19 14:48:11,208 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241122.nc | Header Content-Type: text/html
2025-05-19 14:48:11,475 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241123.nc | Header Content-Type: text/html
2025-05-19 14:48:11,739 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241124.nc | Header Content-Type: text/html
2025-05-19 14:48:12,006 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241125.nc | Header Content-Type: text/html
2025-05-19 14:48:12,274 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241126.nc | Header Content-Type: text/html
2025-05-19 14:48:12,538 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241127.nc | Header Content-Type: text/html
2025-05-19 14:48:12,809 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241128.nc | Header Content-Type: text/html
2025-05-19 14:48:13,072 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024112920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241129.nc | Header Content-Type: text/html
2025-05-19 14:48:13,340 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024113020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241130.nc | Header Content-Type: text/html
2025-05-19 14:48:13,602 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241201.nc | Header Content-Type: text/html
2025-05-19 14:48:13,868 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241202.nc | Header Content-Type: text/html
2025-05-19 14:48:14,135 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241203.nc | Header Content-Type: text/html
2025-05-19 14:48:14,402 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241204.nc | Header Content-Type: text/html
2025-05-19 14:48:14,669 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241205.nc | Header Content-Type: text/html
2025-05-19 14:48:14,934 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241206.nc | Header Content-Type: text/html
2025-05-19 14:48:15,197 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241207.nc | Header Content-Type: text/html
2025-05-19 14:48:15,459 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241208.nc | Header Content-Type: text/html
2025-05-19 14:48:15,724 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024120920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241209.nc | Header Content-Type: text/html
2025-05-19 14:48:15,990 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241210.nc | Header Content-Type: text/html
2025-05-19 14:48:16,249 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241211.nc | Header Content-Type: text/html
2025-05-19 14:48:16,509 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241212.nc | Header Content-Type: text/html
2025-05-19 14:48:16,776 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241213.nc | Header Content-Type: text/html
2025-05-19 14:48:17,034 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241214.nc | Header Content-Type: text/html
2025-05-19 14:48:17,299 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241215.nc | Header Content-Type: text/html
2025-05-19 14:48:17,567 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241216.nc | Header Content-Type: text/html
2025-05-19 14:48:17,839 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241217.nc | Header Content-Type: text/html
2025-05-19 14:48:18,116 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241218.nc | Header Content-Type: text/html
2025-05-19 14:48:18,389 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024121920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241219.nc | Header Content-Type: text/html
2025-05-19 14:48:18,650 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122020/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241220.nc | Header Content-Type: text/html
2025-05-19 14:48:18,916 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122120/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241221.nc | Header Content-Type: text/html
2025-05-19 14:48:19,180 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122220/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241222.nc | Header Content-Type: text/html
2025-05-19 14:48:19,446 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122320/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241223.nc | Header Content-Type: text/html
2025-05-19 14:48:19,710 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122420/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241224.nc | Header Content-Type: text/html
2025-05-19 14:48:19,975 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122520/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241225.nc | Header Content-Type: text/html
2025-05-19 14:48:20,244 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122620/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241226.nc | Header Content-Type: text/html
2025-05-19 14:48:20,507 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122720/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241227.nc | Header Content-Type: text/html
2025-05-19 14:48:20,775 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122820/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241228.nc | Header Content-Type: text/html
2025-05-19 14:48:21,044 [ERROR] Failed: https://firesmoke.ca/forecasts/BSC12CA12-05/2024122920/dispersion.nc -> /usr/sci/cedmav/data/firesmoke/download_5-19-2025/BSC12CA12-05/dispersion_20241229.nc | Header Content-Type: text/html
